image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
314685044_da4390728e.jpg,একজন লোক একটি <unk>,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.18181817752066123,0.3076923029585799,0,0,0.3157894736842105,0.18181818165289254
5334.png,একটি লোক একটি সেতু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857142857142857,0.0
3435233065_3411f2d29d.jpg,একটি শিশু একটি গাছের পাশে দাঁড়িয়ে আছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.45833333333333337,0.1999999998
6424.png,একজন লোক একটি <unk>,0.249999999375,0.05882352937716263,0.09523809206349215,0.09523809206349215,0.0,0.09523809206349215,0,0,0.1875,0.049999999975
1355703632_5683a4b6fb.jpg,একজন বেসবল খেলোয়াড় বল নিয়ে খেলছে,0.33333333277777777,0.24999999968749997,0.2857142804081633,0.2857142804081633,0.0,0.2857142804081633,0,0,0.5,0.16666666652777776
6949.png,একটি গাছের নিচে একটি সেতুর উপর দিয়ে একটি সেতুর উপর দিয়ে একটি সেতুর উপর দিয়ে একটি সেতুর উপর দিয়ে হেটে যাচ্ছে একজন পুরুষ হেঁটে যাচ্ছে।,0.039999999984,0.12499999984374999,0.0606060568962353,0.0606060568962353,0.0,0.0606060568962353,0,0,0.18279569892473113,0.05263157891966759
2403.png,একটি নৌকায় একজন পুরুষ আছে।,0.1999999996,0.1111111109876543,0.14285713806122466,0.14285713806122466,0.0,0.14285713806122466,0,0,0.23529411764705888,0.07692307686390532
2512682478_b67cc525c7.jpg,একটি শিশু দোলনায় দুলছে,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.0,0.3999999944,0,0,0.46153846153846156,0.24999999968749997
2084.png,একজন পুরুষ বসে আছে।,0.7499999981250001,0.37499999953124996,0.49999999472222234,0.49999999472222234,0.1999999954000001,0.49999999472222234,0,0,0.3939393939393939,0.3333333329629629
401476986_73918145a3.jpg,একটি কুকুর একটি ফ্রিসবি নিয়ে,0.3999999992,0.33333333277777777,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.34782608695652173,0.24999999968749997
3778.png,একটি সুন্দর প্রাকৃতিক পরিবেশে একটি <unk>,0.16666666638888888,0.1111111109876543,0.13333332835555572,0.13333332835555572,0.0,0.13333332835555572,0,0,0.22580645161290325,0.08333333326388888
7201.png,একটি শিশু একটি <unk>,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1875,0.0
4897.png,একটি শিশু আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.26315789473684215,0.14285714265306124
3016178284_ec50a09e8c.jpg,সাইকেল চালক একটি সাইকেল চালাচ্ছে,0.7999999984,0.571428570612245,0.6666666606944446,0.6666666606944446,0.3999999944,0.6666666606944446,0,0,0.6666666666666667,0.4285714279591837
3518.png,একটি শিশু গাছে ঝুলছে,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.3529411764705882,0.07692307686390532
2856252334_1b1a230e70.jpg,একজন পুরুষ আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31999999999999995,0.0
3330654550_3efe9a71af.jpg,একজন লোক একটি সাইকেল চালিয়ে যাচ্ছে,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.5806451612903225,0.18181818165289254
1466479163_439db855af.jpg,একটি কুকুর একটি ফ্রিসবি নিয়ে খেলছে,0.33333333277777777,0.33333333277777777,0.3333333277777778,0.3333333277777778,0.19999999460000012,0.3333333277777778,0,0,0.5652173913043479,0.2222222219753086
3436.png,একজন পুরুষ বসে আছে।,0.7499999981250001,0.37499999953124996,0.49999999472222234,0.49999999472222234,0.0,0.49999999472222234,0,0,0.33333333333333337,0.3333333329629629
3441145615_b4fcd9eea0.jpg,একদল লোক একটি সাইকেল চালিয়ে যাচ্ছে।,0.33333333277777777,0.33333333277777777,0.3333333277777778,0.3333333277777778,0.0,0.2666666615111111,0,0,0.38095238095238093,0.1999999998
1171.png,একজন পুরুষ একটি শিশু আছে।,0.1999999996,0.16666666638888888,0.1818181765289258,0.1818181765289258,0.0,0.1818181765289258,0,0,0.4545454545454546,0.0999999999
2895700779_fac1d9d278.jpg,একজন মহিলা একটি গোলাপ নিয়ে আছে।,0.33333333277777777,0.15384615372781063,0.21052631124653745,0.21052631124653745,0.0,0.15384614863905344,0,0,0.28,0.124999999921875
2747714500_49476225c6.jpg,একজন নারী আছে।,0.3333333322222222,0.05263157891966759,0.09090908847107444,0.09090908847107444,0.0,0.09090908847107444,0,0,0.3529411764705882,0.04761904759637188
7969.png,একজন পুরুষ আছে।,0.3333333322222222,0.3333333322222222,0.33333332722222225,0.33333332722222225,0.0,0.33333332722222225,0,0,0.5454545454545454,0.1999999996
2257099774_37d0d3aa9a.jpg,একটি লোক দাঁড়িয়ে আছে,0.49999999875,0.1999999998,0.28571428122448983,0.28571428122448983,0.0,0.28571428122448983,0,0,0.34615384615384615,0.16666666652777776
_MG_3151.JPG,একজন পুরুষ আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41666666666666663,0.0
1263126002_881ebd7ac9.jpg,একটি শিশু একটি খেলনা নিয়ে খেলছে।,0.49999999916666665,0.4285714279591837,0.4615384558579882,0.4615384558579882,0.1818181765289258,0.3076923022485208,0,0,0.33333333333333337,0.2222222219753086
5862.png,একটি লোক একটি <unk>,0.49999999875,0.1999999998,0.28571428122448983,0.28571428122448983,0.0,0.28571428122448983,0,0,0.2564102564102564,0.09090909082644627
3208074567_ac44aeb3f3.jpg,একজন লোক সার্ফিং করছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36363636363636365,0.0
2974.png,একজন পুরুষ আছে।,0.3333333322222222,0.06666666662222222,0.1111111082098766,0.1111111082098766,0.0,0.1111111082098766,0,0,0.24242424242424243,0.05882352937716263
247097023_e656d5854d.jpg,একজন লোক একটি পাথরের উপর বসে আছে,0.8571428559183674,0.4285714282653061,0.5714285664399094,0.5714285664399094,0.31578946903047095,0.4615384558579882,0,0,0.5526315789473684,0.39999999973333333
3751594676_edfbfa0688.jpg,একটি শিশু একটি খেলনা নিয়ে খেলছে,0.33333333277777777,0.49999999875,0.3999999944,0.3999999944,0.09999999615000013,0.3999999944,0,0,0.5238095238095238,0.2857142853061225
1375.png,একটি কুকুর একটি <unk>,0.249999999375,0.16666666638888888,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.4347826086956522,0.12499999984374999
2648165716_02e2e74fd6.jpg,একটি ছোট ছেলে একটি লাল রঙের জামা পরে আছে,0.4444444439506172,0.28571428551020406,0.3478260818903592,0.3478260818903592,0.23529411238754333,0.3478260818903592,0,0,0.5405405405405406,0.19999999986666667
3484.png,একজন লোক দাঁড়িয়ে আছে,0.49999999875,0.10526315783933518,0.17391304045368622,0.17391304045368622,0.0,0.15384614934911253,0,0,0.33333333333333337,0.09999999995
3585123310_9a8e94bd2b.jpg,একটি সাদা কুকুর একটি <unk>,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.0,0.3076923024852071,0,0,0.33333333333333337,0.3333333329629629
2869.png,একজন পুরুষ একটি শিশু আছে।,0.3999999992,0.6666666644444444,0.49999999406250006,0.49999999406250006,0.33333332777777785,0.49999999406250006,0,0,0.5,0.33333333277777777
2148695079_9ae6a9b1c7.jpg,একটি সাদা কুকুর একটি বরফের উপর দিয়ে চলছে।,0.49999999937499995,0.571428570612245,0.5333333276444445,0.5333333276444445,0.3076923022485208,0.5333333276444445,0,0,0.6666666666666667,0.3999999996
1663454406_5e2cf8c5bb.jpg,একজন লোক একটি পতাকা নিয়ে দাঁড়িয়ে আছে,0.571428570612245,0.6666666655555555,0.6153846094674558,0.6153846094674558,0.36363635801652905,0.6153846094674558,0,0,0.64,0.4444444439506172
3511890331_6163612bb9.jpg,একটি ঘোড়া একটি কুকুর একটি ট্রেকে দৌড়াচ্ছে।,0.4285714279591837,0.23076923059171597,0.2999999951500001,0.2999999951500001,0.0,0.2999999951500001,0,0,0.4285714285714286,0.08333333326388888
244368383_e90b6b2f20.jpg,একদল লোক একটি শিশু আছে।,0.1999999996,0.249999999375,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.4117647058823529,0.12499999984374999
252802010_3d47bee500.jpg,একটি সাদা কুকুর ঘাসের উপর শুয়ে আছে,0.2857142853061225,0.3999999992,0.33333332791666676,0.33333332791666676,0.1999999948000001,0.33333332791666676,0,0,0.5,0.1999999998
2839807428_efe42423f2.jpg,একজন লোক একটি ফ্রিসবি ধরার চেষ্টা করছে,0.4285714279591837,0.24999999979166665,0.31578946869806096,0.31578946869806096,0.16666666138888903,0.28571428030612256,0,0,0.5714285714285714,0.1874999998828125
3304556387_203b9d4db0.jpg,একটি ছোট মেয়ে একটি কুকুরকে তাড়া করছে,0.14285714265306124,0.06666666662222222,0.09090908648760351,0.09090908648760351,0.0,0.09090908648760351,0,0,0.4482758620689655,0.049999999975
7887.png,একটি নৌকায় একজন পুরুষ আছে।,0.3999999992,0.3999999992,0.39999999420000004,0.39999999420000004,0.0,0.33333332791666676,0,0,0.5833333333333333,0.24999999968749997
5950.png,একজন লোক একটি ইটের দেয়ালের সামনে বসে আছে,0.49999999937499995,0.24999999984375,0.33333332861111115,0.33333332861111115,0.09090908648760351,0.24999999534722225,0,0,0.4035087719298246,0.21052631567867036
8992.png,একজন লোক একটি <unk>,0.49999999875,0.15384615372781063,0.2352941137716263,0.2352941137716263,0.1333333299555556,0.2352941137716263,0,0,0.25531914893617025,0.13333333324444444
8225.png,একজন ছোট ছেলে দাড়িয়ে আছে।,0.3999999992,0.18181818165289254,0.249999995390625,0.249999995390625,0.0,0.249999995390625,0,0,0.5294117647058824,0.14285714275510203
364213568_7f83e7d144.jpg,একটি কুকুর জলের উপর দিয়ে চলছে,0.33333333277777777,0.2222222219753086,0.2666666615111111,0.2666666615111111,0.15384614887573977,0.2666666615111111,0,0,0.36585365853658536,0.16666666652777776
278608022_4175813019.jpg,একটি ফুটবল খেলোয়াড় একটি ফুটবলে লাথি মারার প্রস্তুতি নিচ্ছে,0.4444444439506172,0.3999999996,0.4210526261495845,0.4210526261495845,0.11764705370242234,0.31578946836565097,0,0,0.4358974358974359,0.21428571413265304
3702436188_2c26192fd0.jpg,একজন লোক একটি স্কেটবোর্ডে চড়ে সিঁড়ির হাতল বেয়ে নিচে নামছে,0.29999999969999996,0.9999999966666667,0.46153845727810655,0.46153845727810655,0.1818181785123967,0.3333333280246914,0,0,0.41025641025641024,0.29999999969999996
3320356356_1497e53f80.jpg,একজন লোক একটি গাছের নিচে দাড়িয়ে আছে,0.2857142853061225,0.3999999992,0.33333332791666676,0.33333332791666676,0.1999999948000001,0.33333332791666676,0,0,0.48,0.1999999998
3124549928_10904a5a83.jpg,একটি ছোট মেয়ে একটি গাছের নিচে নামছে,0.2857142853061225,0.24999999968749997,0.2666666613333334,0.2666666613333334,0.0,0.2666666613333334,0,0,0.4117647058823529,0.08333333326388888
2445442929_8c81d42460.jpg,একজন পুরুষ বসে আছে।,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.36363636363636365,0.18181818165289254
7813.png,একজন পুরুষ আছে।,0.6666666644444444,0.3999999992,0.49999999406250006,0.49999999406250006,0.0,0.49999999406250006,0,0,0.44999999999999996,0.33333333277777777
694496803_f2a05869cf.jpg,একটি বিশাল দালানের সামনে এক লোক দাঁড়িয়ে আছে,0.24999999968749997,0.1999999998,0.22222221703703712,0.22222221703703712,0.0,0.11111110604938293,0,0,0.36585365853658536,0.13333333324444444
6723.png,কিছু ছেলে একসাথে দাড়িয়ে আছে।,0.5999999988,0.21428571413265304,0.3157894694736842,0.3157894694736842,0.0,0.3157894694736842,0,0,0.32692307692307687,0.19999999986666667
2359.png,একটি শিশু একটি গাছের পাশে দাঁড়িয়ে আছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.5416666666666667,0.1999999998
2608.png,একজন পুরুষ দাড়িয়ে আছে।,0.49999999875,0.2857142853061225,0.36363635834710756,0.36363635834710756,0.0,0.36363635834710756,0,0,0.45833333333333337,0.2222222219753086
4564.png,কিছু ছেলে দাড়িয়ে আছে।,0.49999999875,0.24999999968749997,0.33333332833333335,0.33333332833333335,0.1999999954000001,0.33333332833333335,0,0,0.29032258064516125,0.1999999998
3616638478_641d02183d.jpg,একজন মহিলা একটি <unk>,0.49999999875,0.16666666652777776,0.2499999959375,0.2499999959375,0.0,0.1818181768595043,0,0,0.34615384615384615,0.16666666652777776
3477672764_7f07657a26.jpg,একজন ফুটবল খেলোয়াড় খেলার সময়,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.36363635834710756,0.46153845609467453,0,0,0.5294117647058824,0.29999999969999996
3139895886_5a6d495b13.jpg,একটি কালো কুকুর একটি ফ্রিসবি নিয়ে দৌড়াচ্ছে,0.4285714279591837,0.29999999969999996,0.35294117121107266,0.35294117121107266,0.13333332835555572,0.35294117121107266,0,0,0.5555555555555556,0.23076923059171597
3206058778_7053ee6b52.jpg,একজন মহিলা একটি <unk>,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.25,0.18181818165289254
844.png,একজন পুরুষ আছে।,0.9999999966666667,0.37499999953124996,0.5454545404958677,0.5454545404958677,0.22222221827160496,0.5454545404958677,0,0,0.3928571428571429,0.4285714279591837
343942396_206148098835090_237545729238315663_n.jpg,একটি শিশু আছে।,0.3333333322222222,0.08333333326388888,0.1333333299555556,0.1333333299555556,0.0,0.1333333299555556,0,0,0.2142857142857143,0.07692307686390532
4745.png,একটি নৌকায় একজন মানুষ আছে।,0.1999999996,0.3333333322222222,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.3157894736842105,0.14285714265306124
3189307452_aebc12380b.jpg,একটি সাদা কুকুর একটি ফ্রিসবি নিয়ে বরফের উপর দিয়ে চলছে।,0.3999999996,0.571428570612245,0.4705882298961938,0.4705882298961938,0.21052631058171756,0.4705882298961938,0,0,0.42105263157894735,0.3333333330555555
526955751_f519d62b58.jpg,একটি শিশু একটি ঢেউ এর উপর দিয়ে চলছে।,0.37499999953124996,0.24999999979166665,0.2999999949,0.2999999949,0.0,0.1999999950000001,0,0,0.3846153846153846,0.124999999921875
5537.png,একদল লোক একটি <unk>,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.2647058823529411,0.07692307686390532
5251.png,একজন পুরুষ দাড়িয়ে আছে।,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.5999999940000001,0.18181817752066123,0.5999999940000001,0,0,0.4545454545454546,0.4285714279591837
7535.png,একজন পুরুষ আছে।,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
3625519177_4c2bb9e7f0.jpg,একজন লোক একটি <unk>,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.24999999468750006,0.3999999944,0,0,0.4347826086956522,0.24999999968749997
818340833_7b963c0ee3.jpg,একটি কুকুর একটি লাঠি নিয়ে,0.9999999980000001,0.45454545413223135,0.6249999949218751,0.6249999949218751,0.42857142387755104,0.6249999949218751,0,0,0.45945945945945943,0.4444444439506172
3000.png,একজন পুরুষ দাড়িয়ে আছে।,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.5999999940000001,0.24999999468750006,0.5999999940000001,0,0,0.52,0.4285714279591837
3452.png,একজন পুরুষ কাজ করছে।,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.5999999940000001,0.24999999468750006,0.5999999940000001,0,0,0.5909090909090908,0.4285714279591837
5243.png,একজন পুরুষ বসে আছে।,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.3571428571428571,0.16666666638888888
8523.png,একটি নৌকায় একজন মানুষ আছে।,0.5999999988,0.5999999988,0.5999999938,0.5999999938,0.2499999943750001,0.39999999420000004,0,0,0.4,0.4285714279591837
3074617663_2f2634081d.jpg,একটি কুকুর একটি ফ্রিসবি নিয়ে খেলছে,0.33333333277777777,0.3999999992,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.5217391304347826,0.24999999968749997
2809793070_1a3387cd6e.jpg,একটি কালো কুকুর একটি বল নিয়ে খেলছে,0.4285714279591837,0.5999999988,0.4999999943055557,0.4999999943055557,0.1999999948000001,0.4999999943055557,0,0,0.5833333333333333,0.37499999953124996
50030244_02cd4de372.jpg,একটি সাদা কুকুর একটি ফ্রিসবি নিয়ে ঘাসের উপর বসে আছে,0.49999999949999996,0.6249999992187499,0.5555555500000001,0.5555555500000001,0.24999999476562512,0.5555555500000001,0,0,0.4722222222222222,0.41666666631944443
3392293702_ccb0599857.jpg,তুষারের উপর একটি কুকুর বরফের উপর দাঁড়িয়ে আছে,0.37499999953124996,0.37499999953124996,0.37499999453125,0.37499999453125,0.1999999954000001,0.37499999453125,0,0,0.53125,0.2727272724793388
8899.png,একজন পুরুষ বসে আছে।,0.249999999375,0.14285714265306124,0.1818181768595043,0.1818181768595043,0.0,0.1818181768595043,0,0,0.4347826086956522,0.0999999999
1015584366_dfcec3c85a.jpg,একটি কুকুর একটি লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি নিয়ে একটি বড় লাঠি,0.099999999975,0.3636363633057851,0.15686274165321037,0.15686274165321037,0.08163264977925878,0.11764705539407928,0,0,0.2442748091603053,0.24999999979166665
6114.png,একজন মানুষ আছে।,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.5625,0.16666666638888888
5012.png,একটি লোক একটি <unk>,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30000000000000004,0.0
