image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
1355703632_5683a4b6fb.jpg,একটি বেসবল খেলছে,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.5625,0.16666666638888888
6949.png,একটি গাছের নিচে একটি গাছের নিচে একটি গাছের নিচে বসে আছে।,0.18181818165289254,0.49999999875,0.26666666240000003,0.26666666240000003,0.15384615005917168,0.26666666240000003,0,0,0.39473684210526316,0.2857142853061225
2403.png,একটি নৌকায় একজন পুরুষ বসে আছে।,0.16666666638888888,0.1111111109876543,0.13333332835555572,0.13333332835555572,0.0,0.13333332835555572,0,0,0.23529411764705888,0.07142857137755101
2512682478_b67cc525c7.jpg,একটি শিশু দোলনায় একটি লাল বল নিয়ে খেলছে,0.24999999968749997,0.33333333277777777,0.2857142804081633,0.2857142804081633,0.0,0.2857142804081633,0,0,0.5714285714285714,0.18181818165289254
2084.png,একজন পুরুষ বসে আছে।,0.7499999981250001,0.37499999953124996,0.49999999472222234,0.49999999472222234,0.1999999954000001,0.49999999472222234,0,0,0.3939393939393939,0.3333333329629629
401476986_73918145a3.jpg,একটি কুকুর একটি কুকুর দৌড়াচ্ছে,0.7999999984,0.30769230745562126,0.4444444399382716,0.4444444399382716,0.2222222167901236,0.36363635801652905,0,0,0.6086956521739131,0.2857142853061225
3778.png,একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.108843537414966,0.0
7201.png,একটি শিশু একটি নৌকা থেকে দূরে কিছু মানুষ আছে।,0.1111111109876543,0.249999999375,0.15384614934911253,0.15384614934911253,0.0,0.15384614934911253,0,0,0.24137931034482762,0.09090909082644627
4897.png,একটি শিশু আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.26315789473684215,0.14285714265306124
3016178284_ec50a09e8c.jpg,একজন সাইকেল চালাচ্ছে,0.6666666644444444,0.2857142853061225,0.39999999500000005,0.39999999500000005,0.24999999562500003,0.39999999500000005,0,0,0.4242424242424242,0.2857142853061225
3518.png,একটি শিশু একটি শিশু আছে।,0.1999999996,0.1999999996,0.19999999460000012,0.19999999460000012,0.0,0.19999999460000012,0,0,0.47058823529411764,0.14285714265306124
2856252334_1b1a230e70.jpg,একজন পুরুষ দাড়িয়ে আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.43999999999999995,0.0
3330654550_3efe9a71af.jpg,একজন সাইকেল চালাচ্ছে,0.6666666644444444,0.33333333277777777,0.44444443901234576,0.44444443901234576,0.28571428081632655,0.44444443901234576,0,0,0.42307692307692313,0.2857142853061225
1466479163_439db855af.jpg,একটি কুকুর একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি ধরার জন্য একটি ফ্রিসবি,0.0499999999875,0.33333333277777777,0.08695651943289232,0.08695651943289232,0.045454543419421574,0.08695651943289232,0,0,0.12426035502958577,0.2222222219753086
3436.png,কয়েকজন পুরুষ বসে আছে।,0.49999999875,0.24999999968749997,0.33333332833333335,0.33333332833333335,0.0,0.33333332833333335,0,0,0.33333333333333337,0.1999999998
3441145615_b4fcd9eea0.jpg,একদল লোক একটি <unk>,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.0,0.3076923029585799,0,0,0.2592592592592593,0.24999999968749997
1171.png,একজন পুরুষ বসে আছে।,0.49999999875,0.13333333324444444,0.21052631224376733,0.21052631224376733,0.0,0.21052631224376733,0,0,0.36363636363636365,0.11764705875432525
2895700779_fac1d9d278.jpg,একজন মহিলা তার <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,0.0499999999875,0.15384615372781063,0.07547169438234266,0.07547169438234266,0.0,0.03773584533997901,0,0,0.10691823899371067,0.14285714275510203
2747714500_49476225c6.jpg,একটি শিশু একটি শিশু আছে।,0.1999999996,0.14285714265306124,0.16666666152777793,0.16666666152777793,0.0,0.16666666152777793,0,0,0.36,0.1111111109876543
7969.png,একজন পুরুষ আছে।,0.3333333322222222,0.3333333322222222,0.33333332722222225,0.33333332722222225,0.0,0.33333332722222225,0,0,0.5454545454545454,0.1999999996
2257099774_37d0d3aa9a.jpg,একজন পুরুষ একটি লোক একটি দোকানের সামনে একটি লোক একটি দোকানের সামনে একটি লোক একটি দোকানের সামনে একটি লোক একটি দোকানের সামনে একটি লোক একটি দোকানের সামনে একটি লোক একটি দোকানের সামনে একটি লোক একটি দোকানের সামনে একটি লোক একটি,0.099999999975,0.3999999996,0.15999999673600007,0.15999999673600007,0.04166666360243077,0.15999999673600007,0,0,0.19496855345911945,0.3333333330555555
_MG_3151.JPG,একজন মহিলা টি,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857142857142857,0.0
1263126002_881ebd7ac9.jpg,একটি শিশু একটি খেলনা নিয়ে বসে আছে,0.4285714279591837,0.4285714279591837,0.42857142295918377,0.42857142295918377,0.16666666138888903,0.28571428030612256,0,0,0.34782608695652173,0.1999999998
5862.png,একটি লোক একটি <unk>,0.49999999875,0.1999999998,0.28571428122448983,0.28571428122448983,0.0,0.28571428122448983,0,0,0.2564102564102564,0.09090909082644627
3208074567_ac44aeb3f3.jpg,একটি শিশু পানিতে লাফ দিচ্ছে।,0.1999999996,0.16666666638888888,0.1818181765289258,0.1818181765289258,0.0,0.1818181765289258,0,0,0.31818181818181823,0.0999999999
2974.png,একজন পুরুষ বসে আছে।,0.49999999875,0.13333333324444444,0.21052631224376733,0.21052631224376733,0.0,0.10526315445983389,0,0,0.2727272727272727,0.11764705875432525
247097023_e656d5854d.jpg,একজন পুরুষ এবং একজন পুরুষ বসে আছে।,0.14285714265306124,0.07142857137755101,0.09523809070294806,0.09523809070294806,0.0,0.09523809070294806,0,0,0.39473684210526316,0.05555555552469135
3751594676_edfbfa0688.jpg,একটি শিশু একটি খেলনা নিয়ে খেলছে,0.33333333277777777,0.49999999875,0.3999999944,0.3999999944,0.09999999615000013,0.3999999944,0,0,0.5238095238095238,0.2857142853061225
1375.png,একটি গরু নিয়ে বসে আছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30434782608695654,0.0
2648165716_02e2e74fd6.jpg,একটি শিশু একটি <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,0.099999999975,0.26666666648888887,0.14545454143471084,0.14545454143471084,0.04444444211358036,0.10909090508429765,0,0,0.14556962025316456,0.24999999968749997
3484.png,একজন পুরুষ দাড়িয়ে আছে,0.7499999981250001,0.3333333329629629,0.4615384565680474,0.4615384565680474,0.36363635900826446,0.4615384565680474,0,0,0.41666666666666663,0.3333333329629629
3585123310_9a8e94bd2b.jpg,একটি কুকুর একটি কুকুর বসে আছে,0.49999999916666665,0.29999999969999996,0.37499999484375,0.37499999484375,0.14285713806122466,0.37499999484375,0,0,0.4358974358974359,0.2727272724793388
2869.png,একজন পুরুষ দাড়িয়ে আছে।,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.33333333333333337,0.16666666638888888
2148695079_9ae6a9b1c7.jpg,একটি কুকুর একটি কুকুর খেলছে,0.3999999992,0.2857142853061225,0.33333332791666676,0.33333332791666676,0.1999999948000001,0.33333332791666676,0,0,0.4814814814814815,0.24999999968749997
1663454406_5e2cf8c5bb.jpg,একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন,0.0499999999875,0.124999999921875,0.07142856732142881,0.07142856732142881,0.0,0.07142856732142881,0,0,0.22448979591836737,0.12499999984374999
3511890331_6163612bb9.jpg,একটি কুকুর একটি কুকুর দৌড়াচ্ছে,0.3999999992,0.15384615372781063,0.22222221796296296,0.22222221796296296,0.0,0.22222221796296296,0,0,0.37142857142857144,0.0999999999
244368383_e90b6b2f20.jpg,একদল লোক একসাথে বসে আছে।,0.1999999996,0.249999999375,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.38888888888888884,0.12499999984374999
252802010_3d47bee500.jpg,একটি কুকুর একটি ফ্রিসবি নিয়ে দৌড়াচ্ছে,0.16666666638888888,0.3333333322222222,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.41666666666666663,0.14285714265306124
2839807428_efe42423f2.jpg,একজন পুরুষ একটি <unk>,0.249999999375,0.14285714265306124,0.1818181768595043,0.1818181768595043,0.0,0.1818181768595043,0,0,0.2692307692307693,0.1111111109876543
3304556387_203b9d4db0.jpg,একটি কুকুর একটি কুকুর খেলছে,0.3999999992,0.13333333324444444,0.19999999605000005,0.19999999605000005,0.0,0.19999999605000005,0,0,0.5172413793103448,0.14285714265306124
7887.png,একটি নৌকায় কয়েকজন মানুষ আছে।,0.3999999992,0.3999999992,0.39999999420000004,0.39999999420000004,0.0,0.19999999460000012,0,0,0.45833333333333337,0.24999999968749997
5950.png,একজন লোক একটি <unk>,0.49999999875,0.124999999921875,0.1999999966,0.1999999966,0.0,0.15384614934911253,0,0,0.21212121212121215,0.11764705875432525
8992.png,একজন লোক <unk>,0.6666666644444444,0.15384615372781063,0.24999999664062497,0.24999999664062497,0.14285714020408163,0.24999999664062497,0,0,0.20512820512820518,0.14285714275510203
8225.png,একজন পুরুষ বসে আছে।,0.49999999875,0.18181818165289254,0.26666666240000003,0.26666666240000003,0.15384615005917168,0.26666666240000003,0,0,0.4285714285714286,0.15384615372781063
364213568_7f83e7d144.jpg,একটি কুকুর একটি কুকুর খেলছে,0.5999999988,0.3333333329629629,0.42857142336734694,0.42857142336734694,0.1999999966,0.42857142336734694,0,0,0.44999999999999996,0.2222222219753086
278608022_4175813019.jpg,একটি ফুটবল খেলছে,0.6666666644444444,0.49999999875,0.5714285648979592,0.5714285648979592,0.39999999360000005,0.5714285648979592,0,0,0.7857142857142857,0.3999999992
3702436188_2c26192fd0.jpg,এক স্কেটবোর্ডার একটি স্কেটবোর্ডে চড়ে কসরত দেখাচ্ছেন,0.14285714265306124,0.3333333322222222,0.1999999954000001,0.1999999954000001,0.0,0.1999999954000001,0,0,0.3513513513513513,0.1111111109876543
3320356356_1497e53f80.jpg,একজন লোক পাহাড়ের চূড়ায় দাড়িয়ে আছে,0.33333333277777777,0.3999999992,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.6086956521739131,0.2222222219753086
3124549928_10904a5a83.jpg,একটি শিশু একটি বরফের মধ্যে একটি লাল রঙের জামা পরে একটি লাল রঙের জামা পরে একটি লাল রঙের জামা পরে একটি লাল রঙের জামা পরে একটি লাল রঙের জামা পরে একটি লাল রঙের জামা পরে একটি লাল রঙের জামা পরে,0.07499999998125,0.37499999953124996,0.12499999717013895,0.12499999717013895,0.08695651912098307,0.12499999717013895,0,0,0.2028985507246377,0.15384615372781063
2445442929_8c81d42460.jpg,একজন পুরুষ বসে আছে।,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.36363636363636365,0.18181818165289254
7813.png,একজন পুরুষ দাড়িয়ে আছে,0.49999999875,0.3999999992,0.4444444385185186,0.4444444385185186,0.0,0.4444444385185186,0,0,0.65,0.2857142853061225
694496803_f2a05869cf.jpg,একটি মেয়ে একটি <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,0.0499999999875,0.1999999998,0.07999999676800014,0.07999999676800014,0.0,0.07999999676800014,0,0,0.08860759493670889,0.09090909082644627
6723.png,কয়েকজন পুরুষ একসাথে বসে আছে।,0.5999999988,0.49999999916666665,0.5454545395041324,0.5454545395041324,0.2222222167901236,0.5454545395041324,0,0,0.40909090909090906,0.37499999953124996
2359.png,একটি শিশু একটি গাছের নিচে বসে আছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.5652173913043479,0.1999999998
2608.png,একজন পুরুষ বসে আছে।,0.7499999981250001,0.4285714279591837,0.5454545398347109,0.5454545398347109,0.2222222172839507,0.5454545398347109,0,0,0.5,0.37499999953124996
4564.png,কয়েকজন পুরুষ দাড়িয়ে আছে।,0.9999999975,0.49999999937499995,0.6666666611111112,0.6666666611111112,0.39999999500000005,0.6666666611111112,0,0,0.5161290322580645,0.49999999937499995
3616638478_641d02183d.jpg,এক মহিলা একটি <unk> <unk>,0.3999999992,0.18181818165289254,0.249999995390625,0.249999995390625,0.14285713857142868,0.249999995390625,0,0,0.34615384615384615,0.16666666652777776
3477672764_7f07657a26.jpg,একটি ফুটবল খেলোয়াড় বল নিয়ে খেলছে,0.33333333277777777,0.18181818165289254,0.2352941128027682,0.2352941128027682,0.12499999554687513,0.22222221753086427,0,0,0.5294117647058824,0.13333333324444444
3139895886_5a6d495b13.jpg,একটি কালো কুকুর একটি কুকুর দৌড়াচ্ছে,0.49999999916666665,0.29999999969999996,0.37499999484375,0.37499999484375,0.19999999460000012,0.37499999484375,0,0,0.5652173913043479,0.2727272724793388
3206058778_7053ee6b52.jpg,একজন নারী একটি শিশু বসে আছে,0.49999999916666665,0.2727272724793388,0.3529411714878893,0.3529411714878893,0.0,0.3529411714878893,0,0,0.36111111111111116,0.24999999979166665
844.png,একজন পুরুষ দাড়িয়ে আছে।,0.7499999981250001,0.37499999953124996,0.49999999472222234,0.49999999472222234,0.1999999954000001,0.49999999472222234,0,0,0.4642857142857143,0.37499999953124996
343942396_206148098835090_237545729238315663_n.jpg,একজন পুরুষ বসে আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20408163265306123,0.0
4745.png,একটি নৌকায় একজন মানুষ আছে।,0.1999999996,0.3333333322222222,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.3157894736842105,0.14285714265306124
3189307452_aebc12380b.jpg,একটি কুকুর বরফের মধ্যে দিয়ে চলছে,0.6666666655555555,0.6666666655555555,0.6666666605555556,0.6666666605555556,0.5999999938,0.6666666605555556,0,0,0.8260869565217391,0.49999999937499995
526955751_f519d62b58.jpg,একটি শিশু একটি ঢেউ এর উপর দিয়ে চলছে,0.37499999953124996,0.24999999979166665,0.2999999949,0.2999999949,0.0,0.1999999950000001,0,0,0.3846153846153846,0.124999999921875
5537.png,একটি মেয়ে দাড়িয়ে আছে,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.3076923076923077,0.07692307686390532
5251.png,একজন পুরুষ দাড়িয়ে আছে,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.0,0.3999999944,0,0,0.4545454545454546,0.24999999968749997
7535.png,একজন পুরুষ আছে।,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
3625519177_4c2bb9e7f0.jpg,একজন স্কেটবোর্ডার একটি <unk>,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.24999999468750006,0.3999999944,0,0,0.4347826086956522,0.24999999968749997
818340833_7b963c0ee3.jpg,একটি কুকুর একটি ফ্রিসবি নিয়ে আছে।,0.49999999916666665,0.2727272724793388,0.3529411714878893,0.3529411714878893,0.13333332871111125,0.3529411714878893,0,0,0.45945945945945943,0.16666666652777776
