image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
3125309108_1011486589.jpg,কিছু লোক একটি রাগবী খেলায় অংশগ্রহণ করেছে,0.2857142853061225,0.1999999998,0.23529411252595167,0.23529411252595167,0.0,0.23529411252595167,0,0,0.3928571428571429,0.13333333324444444
2371749487_d80195a2e7.jpg,একটি <unk> পাথরের উপর একটি লাল এটিভিতে বসে আছে,0.5555555549382716,0.45454545413223135,0.49999999455000005,0.49999999455000005,0.22222221703703712,0.39999999464999997,0,0,0.36111111111111116,0.30769230745562126
634.png,একজন পুরুষ মাথায় একটি <unk>,0.3999999992,0.2857142853061225,0.33333332791666676,0.33333332791666676,0.0,0.33333332791666676,0,0,0.41666666666666663,0.1999999998
3180.png,একজন নারী কাঁদছে।,0.3333333322222222,0.16666666638888888,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.36363636363636365,0.12499999984374999
5999.png,একটি <unk>,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2727272727272727,0.0
502671104_b2114246c7.jpg,একটি শিশু একটি পুলে সাঁতার কাটছে,0.33333333277777777,0.18181818165289254,0.2352941128027682,0.2352941128027682,0.0,0.2352941128027682,0,0,0.4054054054054054,0.07692307686390532
6214.png,বাইরের পরিবেশে একজন মহিলা একটি ভবনে দুজন বসে আছে,0.3333333329629629,0.1874999998828125,0.23999999520000007,0.23999999520000007,0.0869565171266543,0.23999999520000007,0,0,0.31666666666666665,0.149999999925
2877088081_7ca408cb25.jpg,একজন স্কেটবোর্ডার একটি বাঁকে ঘুরছে,0.5999999988,0.4285714279591837,0.4999999943055557,0.4999999943055557,0.3999999944,0.4999999943055557,0,0,0.6896551724137931,0.3333333329629629
3352791995_8db4979aca.jpg,একজন মহিলা একটি কাঁচা ঘরে তাকিয়ে আছে,0.2857142853061225,0.24999999968749997,0.2666666613333334,0.2666666613333334,0.0,0.2666666613333334,0,0,0.5625,0.16666666652777776
3336759846_5220e27deb.jpg,একটি <unk> পরা একজন মহিলা এক নারীর পাশ দিয়ে হেঁটে যাচ্ছে,0.2727272724793388,0.29999999969999996,0.28571428045351477,0.28571428045351477,0.0,0.19047618530612256,0,0,0.3846153846153846,0.1764705881314879
514222285_aa0c8d05b7.jpg,একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে একটি স্নোবোর্ডে,0.0499999999875,0.2222222219753086,0.08163265002915464,0.08163265002915464,0.0,0.08163265002915464,0,0,0.14070351758793975,0.12499999984374999
8281.png,পানিতে একটি মেয়ে সাঁতার কাটছে,0.3999999992,0.49999999875,0.4444444385185186,0.4444444385185186,0.28571428000000004,0.4444444385185186,0,0,0.5555555555555556,0.2857142853061225
690.png,একজন নারী তাকিয়ে আছে।,0.7499999981250001,0.4285714279591837,0.5454545398347109,0.5454545398347109,0.2222222172839507,0.5454545398347109,0,0,0.5416666666666667,0.37499999953124996
IMG_20220915_163434.jpg,একটি শিশু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16666666666666663,0.0
1170586898.jpg,একটি ছেলে সৈকতে খেলছে,0.249999999375,0.07692307686390532,0.11764705508650528,0.11764705508650528,0.0,0.11764705508650528,0,0,0.2222222222222222,0.0624999999609375
4802.png,একটি টেবিলে অনেকগুলো পান আছে।,0.5999999988,0.9999999966666667,0.7499999934375,0.7499999934375,0.6666666600000001,0.7499999934375,0,0,0.5789473684210527,0.5999999988
7408.png,একটি মহিলা কোলে একটা বাচ্চাকে কোলে নিয়ে জানালার গ্রিল করছে।,0.1999999998,0.2222222219753086,0.21052631058171756,0.21052631058171756,0.11764705370242234,0.21052631058171756,0,0,0.2894736842105263,0.124999999921875
2555.png,দাড়ি গোঁফ ওয়ালা একজন বয়স্ক নারী আছে।,0.4285714279591837,0.2727272724793388,0.33333332820987654,0.33333332820987654,0.0,0.33333332820987654,0,0,0.3414634146341463,0.19999999986666667
5898.png,একটি মহিলা শহরের রাস্তায় সাদা রঙের জামা কাপড় গায়ে জামা গায়ে একটি শিশু হেঁটে যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2592592592592593,0.0
_MG_1672.JPG,একজন লোক নীল জামা পরে রাস্তার পাশে দাঁড়িয়ে আছে,0.2222222219753086,0.2857142853061225,0.24999999476562512,0.24999999476562512,0.0,0.24999999476562512,0,0,0.3548387096774194,0.14285714275510203
IMG_0606.JPG,২ জন পুরুষ বসে আছে ২ জন মানুষ বসে আছে ২ জন মানুষ বসে আছে ২ জন মানুষ বসে আছে ২ জন মানুষ বসে আছে ২ জন মানুষ বসে আছে ২ জন মানুষ বসে আছে ২ জন মানুষ বসে আছে,0.02499999999375,0.249999999375,0.04545454378099179,0.04545454378099179,0.0,0.04545454378099179,0,0,0.134453781512605,0.1111111109876543
3442.png,রাস্তার পাশ দিয়ে একজন মানুষ দেখা যাচ্ছে।,0.2857142853061225,0.1999999998,0.23529411252595167,0.23529411252595167,0.0,0.23529411252595167,0,0,0.4,0.15384615372781063
8585.png,একজন পুরুষ মানুষ কাজ করছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3076923076923077,0.0
5454.png,কিছু ছেলেমেয়ে একসাথে বসে আছে।,0.3999999992,0.49999999875,0.4444444385185186,0.4444444385185186,0.0,0.4444444385185186,0,0,0.27586206896551724,0.2857142853061225
2663794355_e726ec7e05.jpg,বিকিনি পরিহিত একজন মহিলা সাগরের পানিতে নামাচ্ছে,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.29032258064516125,0.08333333326388888
1357.png,একটি লোক ঝুড়ি নিয়ে দাঁড়িয়ে আছে।,0.49999999916666665,0.19999999986666667,0.2857142813605443,0.2857142813605443,0.0,0.2857142813605443,0,0,0.2264150943396226,0.19999999986666667
2563578471_9a4e4c2ecc.jpg,সমুদ্র সৈকতে একটি ছেলে সৈকতে খেলছে,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.4137931034482759,0.1999999998
peakpx.jpg,একজন মেয়ে গালে হাত দিয়ে ছবি তুলছে।,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.3913043478260869,0.08333333326388888
566794440_f9ec673a2f.jpg,একজন লোক বেসবল খেলছে,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.5,0.16666666638888888
9100.png,একটি শিশু আছে।,0.9999999966666667,0.5999999988,0.7499999934375,0.7499999934375,0.6666666600000001,0.7499999934375,0,0,0.5625,0.5999999988
2490863987_715383944a.jpg,একজন লোক <unk> নিয়ে দাঁড়িয়ে আছে,0.6666666655555555,0.3636363633057851,0.47058823017301044,0.47058823017301044,0.15384614887573977,0.3529411714878893,0,0,0.4242424242424242,0.30769230745562126
pexels-niaz-sumon-103839943-10126101.jpg,একটি শিশু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1875,0.0
8425.png,একজন পুরুষ বসে কাজ করছে।,0.1999999996,0.3333333322222222,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.4444444444444444,0.14285714265306124
7489.png,একটি কুকুর একটি পাখি পাথরের ওপর বসে আছে।,0.12499999984374999,0.16666666638888888,0.1428571377551022,0.1428571377551022,0.0,0.1428571377551022,0,0,0.3793103448275862,0.08333333326388888
2271671533_7538ccd556.jpg,বরফের মধ্যে একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ এবং একটি হ্রদ,0.0499999999875,0.2857142853061225,0.08510638040742426,0.08510638040742426,0.0,0.08510638040742426,0,0,0.16216216216216217,0.1999999998
314685044_da4390728e.jpg,একটি মহিলা একটি রেকর্ড করার জন্য অপেক্ষা করছেন,0.24999999968749997,0.2222222219753086,0.23529411238754333,0.23529411238754333,0.13333332817777796,0.23529411238754333,0,0,0.4117647058823529,0.14285714275510203
5334.png,পাহাড় দিয়ে পানি ঝড়ছে কয়েকজন গোসল করছে।,0.9999999985714286,0.7777777769135802,0.874999993984375,0.874999993984375,0.5714285657142858,0.874999993984375,0,0,0.84375,0.7777777769135802
3435233065_3411f2d29d.jpg,গাছের শাখায় ব্যক্তি বনে বাইক চালনা করছে,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.40740740740740744,0.08333333326388888
6424.png,দুইজন নারী হেঁটে যাচ্ছে।,0.249999999375,0.249999999375,0.2499999943750001,0.2499999943750001,0.0,0.2499999943750001,0,0,0.4375,0.14285714265306124
1355703632_5683a4b6fb.jpg,বেসবল ইউনিফর্মের একটি ছেলে একটি গেম চলাকালীন সময়ে <unk>,0.2222222219753086,0.24999999968749997,0.23529411238754333,0.23529411238754333,0.0,0.14285713806122466,0,0,0.275,0.14285714275510203
6949.png,একটি রাস্তা দিয়ে একজন লোক হাত দিয়ে পানি দিয়ে মাছ ধরছে এবং উপরে সূর্য দেখা যাচ্ছে।,0.0624999999609375,0.12499999984374999,0.08333332881944468,0.08333332881944468,0.0,0.08333332881944468,0,0,0.2545454545454545,0.04761904759637188
2403.png,একজন পুরুষ একটি নৌকা ভাসছে পানিতে।,0.16666666638888888,0.1111111109876543,0.13333332835555572,0.13333332835555572,0.0,0.13333332835555572,0,0,0.3529411764705882,0.07142857137755101
2512682478_b67cc525c7.jpg,একটি ছোট ছেলে একটি ফুটবল খেলছে,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.5,0.1999999998
2084.png,একজন বয়স্ক পুরুষ বসে আছে।,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.06896551481569568,0.46153845609467453,0,0,0.36363636363636365,0.29999999969999996
401476986_73918145a3.jpg,একটি কালো রঙের একটি কুকুর ঘাসের উপর দৌড়াচ্ছে,0.6249999992187499,0.3846153843195266,0.4761904710204082,0.4761904710204082,0.16666666152777793,0.3809523758730159,0,0,0.4516129032258065,0.29999999969999996
3778.png,সূর্য দূরত্বে সূর্য দূরত্বে সূর্য,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23809523809523814,0.0
7201.png,অনেকগুলো মানুষ আছে।,0.6666666644444444,0.49999999875,0.5714285648979592,0.5714285648979592,0.39999999360000005,0.5714285648979592,0,0,0.6875,0.3999999992
4897.png,একজন মানুষ আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.26315789473684215,0.14285714265306124
3016178284_ec50a09e8c.jpg,নীল জামা পরিহিত একজন সাইকেল চালাচ্ছে,0.49999999916666665,0.37499999953124996,0.4285714230612245,0.4285714230612245,0.1818181765289258,0.4285714230612245,0,0,0.5555555555555556,0.2727272724793388
3518.png,একটি ছোট মেয়ে গাছে উঠছে,0.1999999996,0.0999999999,0.13333332871111125,0.13333332871111125,0.0,0.13333332871111125,0,0,0.3529411764705882,0.07142857137755101
2856252334_1b1a230e70.jpg,একটি ছেলে খালি গায়ে ছোট ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে চেয়ে আছেন।,0.23076923059171597,0.4285714279591837,0.2999999951500001,0.2999999951500001,0.11111110654321005,0.2999999951500001,0,0,0.40909090909090906,0.21428571413265304
3330654550_3efe9a71af.jpg,একটি <unk> <unk> রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায় সাইকেল নিয়ে রাস্তায়,0.099999999975,0.4444444439506172,0.1632653030570596,0.1632653030570596,0.042553188646446534,0.1224489765431071,0,0,0.13372093023255816,0.2727272724793388
1466479163_439db855af.jpg,একটি কুকুর ঘাসের উপর থাকা কুকুরের সাথে খেলছে,0.24999999968749997,0.33333333277777777,0.2857142804081633,0.2857142804081633,0.16666666152777793,0.2857142804081633,0,0,0.43333333333333335,0.16666666652777776
3436.png,অনেকগুলো শিশু আছে।,0.9999999966666667,0.37499999953124996,0.5454545404958677,0.5454545404958677,0.22222221827160496,0.5454545404958677,0,0,0.3666666666666667,0.37499999953124996
3441145615_b4fcd9eea0.jpg,কিছু নৌকা থেকে নেমে <unk> নিয়ে যাচ্ছেন রাস্তা দিয়ে যাচ্ছে এবং পিছনে একটি সারিতে দাঁড়িয়ে আছে ও অনেকগুলো মানুষ ঘুরে ঘুরে বেড়ায়।,0.09090909086776859,0.2222222219753086,0.12903225386056202,0.12903225386056202,0.0,0.07142856801020424,0,0,0.2435897435897436,0.07142857140306122
1171.png,একটি শিশু আছে।,0.3333333322222222,0.16666666638888888,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.2272727272727273,0.12499999984374999
2895700779_fac1d9d278.jpg,একটি শিশু হাত গালে হাত দিয়ে চেয়ে আছেন।,0.12499999984374999,0.14285714265306124,0.13333332817777796,0.13333332817777796,0.0,0.13333332817777796,0,0,0.31999999999999995,0.07692307686390532
2747714500_49476225c6.jpg,কয়েকজন মেয়ে গালে হাত দিয়ে দৌর দিয়ে হেঁটে যাচ্ছে।,0.1111111109876543,0.1999999996,0.14285713806122466,0.14285713806122466,0.0,0.14285713806122466,0,0,0.34090909090909094,0.08333333326388888
7969.png,একজন লোক একটা গাছের ডাল নিয়ে লাফ দিয়েছে।,0.24999999968749997,0.1999999998,0.22222221703703712,0.22222221703703712,0.0,0.22222221703703712,0,0,0.37142857142857144,0.13333333324444444
2257099774_37d0d3aa9a.jpg,একটি লোক টি শার্ট পরা একটি খাবারের দোকানের সামনে দাঁড়িয়ে আছে,0.45454545413223135,0.49999999949999996,0.4761904707482993,0.4761904707482993,0.4210526261495845,0.4761904707482993,0,0,0.6904761904761905,0.3333333331111111
_MG_3151.JPG,চোখে চশমা পরিহিত একজন পুরুষ দাড়িয়ে আছে,0.14285714265306124,0.249999999375,0.1818181768595043,0.1818181768595043,0.0,0.1818181768595043,0,0,0.33333333333333337,0.0999999999
1263126002_881ebd7ac9.jpg,একটি ছোট ছেলে একটি লাল এবং একটি ছোট মেয়েকে নিয়ে খেলছে,0.18181818165289254,0.2857142853061225,0.22222221722222232,0.22222221722222232,0.09999999490000026,0.22222221722222232,0,0,0.4358974358974359,0.11764705875432525
5862.png,কয়েকজন মানুষ দেখা যাচ্ছে।,0.49999999875,0.3999999992,0.4444444385185186,0.4444444385185186,0.28571428000000004,0.4444444385185186,0,0,0.33333333333333337,0.2857142853061225
3208074567_ac44aeb3f3.jpg,এক ব্যক্তি পানি ছিটাচ্ছে,0.249999999375,0.16666666638888888,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.36363636363636365,0.1111111109876543
2974.png,অনেকগুলো মানুষ আছে।,0.3333333322222222,0.14285714265306124,0.1999999954000001,0.1999999954000001,0.0,0.1999999954000001,0,0,0.21212121212121215,0.1111111109876543
247097023_e656d5854d.jpg,একজন লোক পাথরের চূড়ায় দাড়িয়ে আছে।,0.49999999916666665,0.21428571413265304,0.2999999955,0.2999999955,0.11111110697530877,0.19999999560000006,0,0,0.6086956521739131,0.1764705881314879
3751594676_edfbfa0688.jpg,একটি শিশু হাসছে,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.11764705660899655,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
1375.png,একটি সাদা গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং একটি গরু এবং,0.02499999999375,0.1111111109876543,0.04081632351520222,0.04081632351520222,0.0,0.04081632351520222,0,0,0.11363636363636365,0.09090909082644627
2648165716_02e2e74fd6.jpg,একটি শিশু যে গোলাকার <unk>,0.3999999992,0.2857142853061225,0.33333332791666676,0.33333332791666676,0.1999999948000001,0.33333332791666676,0,0,0.33333333333333337,0.1999999998
3484.png,একটা ছেলে দাড়িয়ে আছে।,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.18181817752066123,0.3076923029585799,0,0,0.2777777777777778,0.1999999998
3585123310_9a8e94bd2b.jpg,একটি কুকুর ছানা আছে।,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.33333333333333337,0.18181818165289254
2869.png,১ জন ছেলে ১ জন ছেলে দাড়িয়ে আছেন।,0.12499999984374999,0.09090909082644627,0.10526315290858747,0.10526315290858747,0.0,0.10526315290858747,0,0,0.26315789473684215,0.06666666662222222
2148695079_9ae6a9b1c7.jpg,বরফের মধ্যে একটি সাদা কুকুর,0.7999999984,0.3999999996,0.5333333281777778,0.5333333281777778,0.2499999943750001,0.39999999420000004,0,0,0.368421052631579,0.3636363633057851
1663454406_5e2cf8c5bb.jpg,একজন মহিলা একটি চিহ্ন হাতে নিয়ে কথা বলছে,0.49999999937499995,0.3999999996,0.4444444390123457,0.4444444390123457,0.14285713765306143,0.37499999453125,0,0,0.48275862068965514,0.28571428551020406
3511890331_6163612bb9.jpg,ঘোড়া ঘোড়া দৌড়ে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41666666666666663,0.0
244368383_e90b6b2f20.jpg,একটি শিশু লাইনে দাড়িয়ে আছে।,0.1999999996,0.1999999996,0.19999999460000012,0.19999999460000012,0.0,0.19999999460000012,0,0,0.36,0.1111111109876543
252802010_3d47bee500.jpg,দুটি ছোটো কুকুর ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের উপর বসে ঘাসের,0.07499999998125,0.5999999988,0.13333333129876546,0.13333333129876546,0.04651162619794489,0.13333333129876546,0,0,0.13793103448275867,0.37499999953124996
2839807428_efe42423f2.jpg,একটি লোক তার পেছনের পায়ে দাঁড়িয়ে আছে।,0.2857142853061225,0.16666666652777776,0.2105263109141275,0.2105263109141275,0.0,0.2105263109141275,0,0,0.42307692307692313,0.11764705875432525
3304556387_203b9d4db0.jpg,একটি বাদামী কুকুরটি বাইরে একটি লাঠি নিয়ে খেলেন।,0.24999999968749997,0.13333333324444444,0.17391303879017025,0.17391303879017025,0.0,0.17391303879017025,0,0,0.43333333333333335,0.09999999995
7887.png,একটি নৌকা চালিয়ে যাচ্ছেন একজন লোক।,0.49999999916666665,0.5999999988,0.5454545395041324,0.5454545395041324,0.2222222167901236,0.4615384558579882,0,0,0.33333333333333337,0.37499999953124996
5950.png,একজন পুরুষ শুয়ে আছে।,0.7499999981250001,0.3333333329629629,0.4615384565680474,0.4615384565680474,0.18181817752066123,0.4615384565680474,0,0,0.36363636363636365,0.29999999969999996
8992.png,টুপি মাথায় টুপি পরা লোক একটি পোল <unk> দাঁড়িয়ে আছে।,0.29999999969999996,0.23076923059171597,0.2608695600756144,0.2608695600756144,0.0,0.2608695600756144,0,0,0.36170212765957444,0.15789473675900276
8225.png,একজন নারী হাসছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3076923076923077,0.0
364213568_7f83e7d144.jpg,দুটি কুকুর পানিতে খেলছে,0.49999999875,0.3999999992,0.4444444385185186,0.4444444385185186,0.28571428000000004,0.4444444385185186,0,0,0.2894736842105263,0.2857142853061225
278608022_4175813019.jpg,একটি ছেলে একটি মাঠে ফুটবল খেলছে,0.6666666655555555,0.3999999996,0.4999999946875,0.4999999946875,0.39999999420000004,0.4999999941666667,0,0,0.7727272727272727,0.37499999953124996
3702436188_2c26192fd0.jpg,একজন লোক একটি স্কেটবোর্ডে চড়ে একটি ঢালু কাঠামোর উপর দিয়ে লাফ দিচ্ছে,0.24999999979166665,0.9999999966666667,0.39999999626666666,0.39999999626666666,0.15384615100591717,0.35714285198979595,0,0,0.42553191489361697,0.2727272724793388
3320356356_1497e53f80.jpg,একজন পুরুষ দাড়িয়ে আছে।,0.249999999375,0.1999999996,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.5,0.12499999984374999
3124549928_10904a5a83.jpg,একটি ছোট মেয়ে বরফে দাঁড়িয়ে,0.1999999996,0.12499999984374999,0.15384614887573977,0.15384614887573977,0.0,0.15384614887573977,0,0,0.44999999999999996,0.09090909082644627
2445442929_8c81d42460.jpg,একজন পুরুষ আছে।,0.3333333322222222,0.1111111109876543,0.16666666263888896,0.16666666263888896,0.0,0.16666666263888896,0,0,0.2727272727272727,0.09090909082644627
7813.png,একজন পুরুষ ও একটি শিশু দাড়িয়ে আছে।,0.4285714279591837,0.5999999988,0.4999999943055557,0.4999999943055557,0.1999999948000001,0.4999999943055557,0,0,0.5416666666666667,0.3333333329629629
694496803_f2a05869cf.jpg,<unk> এক ব্যক্তি,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15555555555555556,0.0
6723.png,কয়েকজন ছেলেমেয়ে বসে আছে।,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.0,0.3999999944,0,0,0.31818181818181823,0.24999999968749997
2359.png,একটি ছোট ছেলে প্রাকৃতিক মাটিতে শুয়ে আছে,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.43999999999999995,0.08333333326388888
2608.png,দেয়ালে চিত্রকর্ম এর মাঝে বসে আছে।,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.375,0.18181818165289254
4564.png,৫ জন পুরুষ দাড়িয়ে আছে।,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.1818181768595043,0.46153845609467453,0,0,0.4516129032258065,0.29999999969999996
3616638478_641d02183d.jpg,দু'জন মহিলা একটি <unk> অতিক্রম করার জন্য পোজ দিচ্ছে,0.4444444439506172,0.4444444439506172,0.4444444389506173,0.4444444389506173,0.24999999468750006,0.4444444389506173,0,0,0.5833333333333333,0.28571428551020406
3477672764_7f07657a26.jpg,সবুজ রঙের নির্দিষ্ট পোশাক পরিহিত একটি শিশু একটি গেম <unk>,0.0999999999,0.09090909082644627,0.09523809015873042,0.09523809015873042,0.0,0.09523809015873042,0,0,0.30000000000000004,0.05263157891966759
3139895886_5a6d495b13.jpg,একটি কুকুর দৌড়াচ্ছে,0.6666666644444444,0.33333333277777777,0.44444443901234576,0.44444443901234576,0.28571428081632655,0.44444443901234576,0,0,0.5,0.2857142853061225
3206058778_7053ee6b52.jpg,একজন মহিলা একটি <unk>,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.25,0.18181818165289254
844.png,৪ জন স্কুল ড্রেস পরা এবং ২ টি নীল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো চুল কালো,0.0499999999875,0.2222222219753086,0.08163265002915464,0.08163265002915464,0.042553188646446534,0.08163265002915464,0,0,0.1271186440677966,0.1111111110493827
343942396_206148098835090_237545729238315663_n.jpg,তার ভিতর দিয়ে একজন মানুষ দেখা যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36363636363636365,0.0
4745.png,একটি নৌকা আছে।,0.3333333322222222,0.3333333322222222,0.33333332722222225,0.33333332722222225,0.0,0.33333332722222225,0,0,0.36363636363636365,0.1999999996
3189307452_aebc12380b.jpg,একটি সাদা কুকুর হলুদ চাকতি নিয়ে তুষারে একটি কুকুর দৌড়ে বেড়াচ্ছে,0.2727272724793388,0.4285714279591837,0.33333332820987654,0.33333332820987654,0.19999999480000014,0.33333332820987654,0,0,0.41463414634146345,0.23076923059171597
526955751_f519d62b58.jpg,একটি শিশু পানিতে খেলছে,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.21739130434782605,0.07692307686390532
