image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
502671104_b2114246c7.jpg,একটি শিশু একটি পুকুরে পানি ছিটাচ্ছে,0.33333333277777777,0.18181818165289254,0.2352941128027682,0.2352941128027682,0.0,0.2352941128027682,0,0,0.32432432432432434,0.07692307686390532
6214.png,বাইরের রাস্তায় একজন লোক বসে আছে,0.16666666638888888,0.249999999375,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.34782608695652173,0.1111111109876543
2877088081_7ca408cb25.jpg,একজন লোক স্কেটবোর্ডে চড়ে কাদার মধ্যে দিয়ে দৌড়ে যাচ্ছে,0.3333333329629629,0.3333333329629629,0.333333327962963,0.333333327962963,0.12499999484375018,0.333333327962963,0,0,0.5135135135135135,0.19999999986666667
3352791995_8db4979aca.jpg,একজন মহিলা ডেনিম পরা একজন লোকের দিকে তাকিয়ে আছে,0.4444444439506172,0.49999999937499995,0.4705882297577854,0.4705882297577854,0.12499999484375018,0.4705882297577854,0,0,0.5588235294117647,0.24999999979166665
3336759846_5220e27deb.jpg,একজন মহিলা এক নারীর সাথে কথা বলছে।,0.2857142853061225,0.24999999968749997,0.2666666613333334,0.2666666613333334,0.0,0.2666666613333334,0,0,0.5555555555555556,0.15384615372781063
514222285_aa0c8d05b7.jpg,একজন লোক একটি পাহাড়ে স্কি করছে,0.33333333277777777,0.24999999968749997,0.2857142804081633,0.2857142804081633,0.0,0.2857142804081633,0,0,0.5333333333333333,0.18181818165289254
8281.png,একটি শিশু পানিতে সাঁতার কাটছে,0.5999999988,0.7499999981250001,0.6666666602469137,0.6666666602469137,0.28571428000000004,0.4444444385185186,0,0,0.3939393939393939,0.49999999916666665
690.png,একজন নারী আছে।,0.9999999966666667,0.4285714279591837,0.5999999946000001,0.5999999946000001,0.24999999562500003,0.5999999946000001,0,0,0.41666666666666663,0.4285714279591837
IMG_20220915_163434.jpg,একটি শিশু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16666666666666663,0.0
1170586898.jpg,একটি ছেলে এবং একজন মহিলা,0.3999999992,0.124999999921875,0.1904761866666667,0.1904761866666667,0.0,0.1904761866666667,0,0,0.21276595744680848,0.1111111110493827
4802.png,একটি মাছ আছে।,0.3333333322222222,0.3333333322222222,0.33333332722222225,0.33333332722222225,0.0,0.33333332722222225,0,0,0.4545454545454546,0.1999999996
7408.png,একটি শিশু আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.3529411764705882,0.14285714265306124
2555.png,একজন বৃদ্ধ নারী তাকিয়ে আছে।,0.5999999988,0.2727272724793388,0.374999995234375,0.374999995234375,0.0,0.374999995234375,0,0,0.31707317073170727,0.23076923059171597
5898.png,একটি লাল রঙের জামা গায়ে একটি শিশু হাতে ফুল নিয়ে দাঁড়িয়ে আছে,0.08333333326388888,0.0999999999,0.09090908586776886,0.09090908586776886,0.0,0.09090908586776886,0,0,0.33333333333333337,0.049999999975
_MG_1672.JPG,একজন লোক একটি <unk>,0.249999999375,0.249999999375,0.2499999943750001,0.2499999943750001,0.0,0.2499999943750001,0,0,0.4,0.14285714265306124
IMG_0606.JPG,একটি শিশু দাড়িয়ে আছে ৩ জন পুরুষ একটি শিশু আছে।,0.1999999998,0.24999999968749997,0.22222221703703712,0.22222221703703712,0.0,0.22222221703703712,0,0,0.3125,0.14285714275510203
3442.png,দূরে কয়েকজন মানুষ দেখা যাচ্ছে।,0.5999999988,0.29999999969999996,0.39999999502222217,0.39999999502222217,0.15384614934911253,0.39999999502222217,0,0,0.42500000000000004,0.29999999969999996
8585.png,একজন পুরুষ ও দুইটি শিশু আছে।,0.16666666638888888,0.249999999375,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.34615384615384615,0.1111111109876543
5454.png,কয়েকজন নারী ও পুরুষ বসে আছে।,0.33333333277777777,0.24999999968749997,0.2857142804081633,0.2857142804081633,0.0,0.1999999948000001,0,0,0.3793103448275862,0.16666666652777776
2663794355_e726ec7e05.jpg,একজন মহিলা একটি পাথরের উপর বসে আছে,0.4285714279591837,0.3333333329629629,0.374999994609375,0.374999994609375,0.16666666138888903,0.374999994609375,0,0,0.5161290322580645,0.23076923059171597
1357.png,একজন পুরুষ বসে আছে।,0.49999999875,0.13333333324444444,0.21052631224376733,0.21052631224376733,0.0,0.21052631224376733,0,0,0.18867924528301883,0.14285714275510203
2563578471_9a4e4c2ecc.jpg,একটি ছেলে সৈকতে খেলছে,0.49999999875,0.2857142853061225,0.36363635834710756,0.36363635834710756,0.0,0.36363635834710756,0,0,0.5217391304347826,0.2222222219753086
peakpx.jpg,একটি মেয়ে হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা মোবাইলের হাতে একটা,0.0499999999875,0.33333333277777777,0.08695651943289232,0.08695651943289232,0.0,0.04347825858223074,0,0,0.10650887573964496,0.2222222219753086
566794440_f9ec673a2f.jpg,একজন লোক একটি বেসবল খেলছে,0.1999999996,0.3333333322222222,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.4,0.14285714265306124
9100.png,একটি শিশু আছে।,0.9999999966666667,0.5999999988,0.7499999934375,0.7499999934375,0.6666666600000001,0.7499999934375,0,0,0.5625,0.5999999988
2490863987_715383944a.jpg,একটি <unk> <unk> <unk> <unk> <unk>,0.33333333277777777,0.2222222219753086,0.2666666615111111,0.2666666615111111,0.0,0.2222222172839507,0,0,0.30434782608695654,0.249999999375
pexels-niaz-sumon-103839943-10126101.jpg,একটি শিশু দাড়িয়ে আছে এবং একজন ছোট ছেলে শিশু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.303030303030303,0.0
8425.png,একজন পুরুষ বসে কাজ করছে।,0.1999999996,0.3333333322222222,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.4444444444444444,0.14285714265306124
7489.png,একটি কুকুর একটি পাখি নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর নিয়ে একটি কালো কুকুর,0.02499999999375,0.16666666638888888,0.04347825858223074,0.04347825858223074,0.0,0.04347825858223074,0,0,0.17142857142857137,0.0999999999
2271671533_7538ccd556.jpg,বরফের মধ্যে এক লোক ভ্রমণ করছে,0.49999999916666665,0.4285714279591837,0.4615384558579882,0.4615384558579882,0.36363635801652905,0.4615384558579882,0,0,0.6296296296296297,0.29999999969999996
314685044_da4390728e.jpg,একটি মহিলা একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk> কাছে একটি <unk>,0.07499999998125,0.3333333329629629,0.1224489765431071,0.1224489765431071,0.042553188646446534,0.1224489765431071,0,0,0.13605442176870752,0.29999999969999996
5334.png,পাহাড় দিয়ে কয়েকজন মানুষ গোছল করছে।,0.6666666655555555,0.7999999984,0.7272727209917357,0.7272727209917357,0.4444444385185186,0.7272727209917357,0,0,0.59375,0.571428570612245
3435233065_3411f2d29d.jpg,একটি শিশু অরণ্যে গাছের সামনে সাইকেল চালাচ্ছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.5172413793103448,0.18181818165289254
6424.png,দুইজন পুরুষ ও দুইটি শিশু দাড়িয়ে আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,0.0
1355703632_5683a4b6fb.jpg,একটি ছেলে বল ধরে,0.49999999875,0.3999999992,0.4444444385185186,0.4444444385185186,0.0,0.4444444385185186,0,0,0.5,0.2857142853061225
6949.png,একটি রাস্তা দিয়ে একটি ঘর দেখা যাচ্ছে।,0.14285714265306124,0.12499999984374999,0.13333332817777796,0.13333332817777796,0.0,0.13333332817777796,0,0,0.25,0.07692307686390532
2403.png,একটি নৌকায় একজন মানুষ আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23529411764705888,0.0
2512682478_b67cc525c7.jpg,একটি শিশু একটি ফুটবলের সাথে খেলছে,0.16666666638888888,0.16666666638888888,0.16666666138888903,0.16666666138888903,0.0,0.16666666138888903,0,0,0.3846153846153846,0.0999999999
2084.png,একজন বালক বসে আছে।,0.49999999875,0.24999999968749997,0.33333332833333335,0.33333332833333335,0.07142856946428576,0.33333332833333335,0,0,0.33333333333333337,0.1999999998
401476986_73918145a3.jpg,একটি কালো রঙের একটি কুকুর ঘাসের উপর দৌড়াচ্ছে,0.6249999992187499,0.3846153843195266,0.4761904710204082,0.4761904710204082,0.16666666152777793,0.3809523758730159,0,0,0.4516129032258065,0.29999999969999996
3778.png,একটি উজ্জ্বল রঙের পোশাক পরিহিত একদল লোক দাড়িয়ে আছে,0.1111111109876543,0.1111111109876543,0.11111110598765454,0.11111110598765454,0.0,0.11111110598765454,0,0,0.3513513513513513,0.0624999999609375
7201.png,কয়েকজন ছেলে শিশু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3125,0.0
4897.png,একটি শিশু আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.26315789473684215,0.14285714265306124
3016178284_ec50a09e8c.jpg,সাইকেল চালক প্রতিযোগিতার সাইকেল চালাচ্ছে,0.5999999988,0.4285714279591837,0.4999999943055557,0.4999999943055557,0.1999999948000001,0.4999999943055557,0,0,0.6060606060606061,0.24999999968749997
3518.png,একটি শিশু গাছে উঠছে,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.3529411764705882,0.07692307686390532
2856252334_1b1a230e70.jpg,একটি ছেলে স্টাইল ধরে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে দাড়িয়ে আছে একজন ছেলে,0.07499999998125,0.4285714279591837,0.12765957187867819,0.12765957187867819,0.04444444211358036,0.12765957187867819,0,0,0.21476510067114096,0.2727272724793388
3330654550_3efe9a71af.jpg,দুজন <unk> <unk> রাস্তায় সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে সাইকেল নিয়ে,0.07499999998125,0.3333333329629629,0.1224489765431071,0.1224489765431071,0.0,0.08163265002915464,0,0,0.125,0.18181818165289254
1466479163_439db855af.jpg,একটি কুকুর একটি ফ্রিসবি ধরার জন্য লাফ দিলো,0.24999999968749997,0.33333333277777777,0.2857142804081633,0.2857142804081633,0.16666666152777793,0.2857142804081633,0,0,0.4666666666666667,0.18181818165289254
3436.png,অনেকগুলো শিশু আছে।,0.9999999966666667,0.37499999953124996,0.5454545404958677,0.5454545404958677,0.22222221827160496,0.5454545404958677,0,0,0.3666666666666667,0.37499999953124996
3441145615_b4fcd9eea0.jpg,একটি শিশু দৌড় দিচ্ছে।,0.249999999375,0.16666666638888888,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.2962962962962963,0.1111111109876543
1171.png,একজন নারী ও একজন নারী আছে।,0.49999999916666665,0.49999999916666665,0.4999999941666667,0.4999999941666667,0.19999999460000012,0.4999999941666667,0,0,0.6363636363636364,0.4285714279591837
2895700779_fac1d9d278.jpg,একটি শিশু আছে।,0.3333333322222222,0.14285714265306124,0.1999999954000001,0.1999999954000001,0.0,0.1999999954000001,0,0,0.19999999999999996,0.1111111109876543
2747714500_49476225c6.jpg,কয়েকজন ছোট মেয়ে শিশু আছে।,0.3999999992,0.16666666652777776,0.23529411321799312,0.23529411321799312,0.13333332924444455,0.23529411321799312,0,0,0.38095238095238093,0.13333333324444444
7969.png,একজন বালক দাড়িয়ে আছে।,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.4,0.16666666638888888
2257099774_37d0d3aa9a.jpg,একটি লোক একটি মদের দোকানে খাবার ঝুলছে,0.2857142853061225,0.2857142853061225,0.28571428030612256,0.28571428030612256,0.0,0.28571428030612256,0,0,0.40476190476190477,0.18181818165289254
_MG_3151.JPG,একটা ছেলে দাড়িয়ে আছে,0.49999999875,0.49999999875,0.4999999937500001,0.4999999937500001,0.0,0.4999999937500001,0,0,0.6153846153846154,0.33333333277777777
1263126002_881ebd7ac9.jpg,একটি শিশু একটি <unk> নিয়ে খেলছে।,0.49999999916666665,0.4285714279591837,0.4615384558579882,0.4615384558579882,0.1818181765289258,0.3076923022485208,0,0,0.3783783783783784,0.2222222219753086
5862.png,একটি লোক একটি পতাকা নিয়ে যাচ্ছে।,0.33333333277777777,0.1999999998,0.24999999500000003,0.24999999500000003,0.0,0.24999999500000003,0,0,0.3076923076923077,0.07692307686390532
3208074567_ac44aeb3f3.jpg,এক ব্যক্তি একটি জলের ছিটা তৈরি করে।,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.29166666666666663,0.08333333326388888
2974.png,অনেকগুলো নারী ও অনেকগুলো বাচ্চা বসে আছে।,0.14285714265306124,0.06666666662222222,0.09090908648760351,0.09090908648760351,0.0,0.09090908648760351,0,0,0.24242424242424243,0.049999999975
247097023_e656d5854d.jpg,একজন পুরুষ মাথায় টুপি পরে আছে।,0.16666666638888888,0.07142857137755101,0.09999999570000016,0.09999999570000016,0.0,0.09999999570000016,0,0,0.38095238095238093,0.05263157891966759
3751594676_edfbfa0688.jpg,একটি শিশু হাসছে,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.11764705660899655,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
1375.png,একটি কুকুর একটি ষাঁড়ের পাশে দাঁড়িয়ে আছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28,0.0
2648165716_02e2e74fd6.jpg,একটি শিশু একটি <unk>,0.49999999875,0.2857142853061225,0.36363635834710756,0.36363635834710756,0.2222222172839507,0.36363635834710756,0,0,0.33333333333333337,0.24999999968749997
3484.png,একটি ছেলে একটি পর্যটন এলাকায় দাড়িয়ে আছে আর তার পিছনের দেয়ালে একটি নৌকা দেখা যাচ্ছে।,0.19999999986666667,0.15789473675900276,0.17647058320069217,0.17647058320069217,0.06249999503906288,0.17647058320069217,0,0,0.4328358208955224,0.10714285710459183
3585123310_9a8e94bd2b.jpg,একটি কুকুর একটি ফ্রিসবি ধরার জন্য লাফায়,0.14285714265306124,0.1999999996,0.16666666152777793,0.16666666152777793,0.0,0.16666666152777793,0,0,0.3571428571428571,0.0999999999
2869.png,একজন পুরুষ ও একজন পুরুষ আছে।,0.16666666638888888,0.3333333322222222,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.2727272727272727,0.16666666638888888
2148695079_9ae6a9b1c7.jpg,একটি সাদা কুকুর বরফে ঢাকা পাহাড়ে চড়ছেন,0.4285714279591837,0.5999999988,0.4999999943055557,0.4999999943055557,0.1999999948000001,0.33333332791666676,0,0,0.4814814814814815,0.3333333329629629
1663454406_5e2cf8c5bb.jpg,একজন মহিলা একটি <unk> অতিক্রম করার জন্য পোজ দিচ্ছেন,0.3333333329629629,0.1874999998828125,0.23999999520000007,0.23999999520000007,0.0,0.15999999526400013,0,0,0.368421052631579,0.14285714278911565
3511890331_6163612bb9.jpg,একটি ঘোড়া একটি বাদামী ঘোড়া চড়ছে,0.49999999916666665,0.23076923059171597,0.31578946903047095,0.31578946903047095,0.11764705453287211,0.31578946903047095,0,0,0.48571428571428577,0.14285714275510203
244368383_e90b6b2f20.jpg,অনেকগুলো শিশু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.368421052631579,0.0
252802010_3d47bee500.jpg,দুটি কুকুর ঘাসের উপর দৌড়াচ্ছে,0.5999999988,0.5999999988,0.5999999938,0.5999999938,0.4999999937500001,0.5999999938,0,0,0.6842105263157895,0.4285714279591837
2839807428_efe42423f2.jpg,একটি লোক একটি বল আঘাত করছেন,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.46153846153846156,0.13333333324444444
3304556387_203b9d4db0.jpg,একটি কুকুর একটি কুকুর খেলছে,0.3999999992,0.13333333324444444,0.19999999605000005,0.19999999605000005,0.0,0.19999999605000005,0,0,0.5172413793103448,0.14285714265306124
7887.png,একটি নৌকায় কয়েকজন মানুষ আছে।,0.3999999992,0.3999999992,0.39999999420000004,0.39999999420000004,0.0,0.19999999460000012,0,0,0.45833333333333337,0.24999999968749997
5950.png,একজন পুরুষ বসে আছে।,0.9999999975,0.4444444439506172,0.6153846101775148,0.6153846101775148,0.5454545404958677,0.6153846101775148,0,0,0.4242424242424242,0.4444444439506172
8992.png,একজন লোক একটি পোল হাতে নিয়ে দাড়িয়ে আছে,0.49999999937499995,0.30769230745562126,0.3809523758730159,0.3809523758730159,0.1052631531301941,0.3809523758730159,0,0,0.3846153846153846,0.2352941175086505
8225.png,একজন নারী আছে।,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
364213568_7f83e7d144.jpg,একটি কুকুর পানিতে খেলছে,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.18181817752066123,0.3076923029585799,0,0,0.31707317073170727,0.1999999998
278608022_4175813019.jpg,একটি ছেলে একটি ফুটবলের পিছনে ছুটছে,0.33333333277777777,0.1999999998,0.24999999500000003,0.24999999500000003,0.0,0.24999999500000003,0,0,0.56,0.0999999999
3702436188_2c26192fd0.jpg,একজন লোক স্কেটবোর্ডে চড়ে সিঁড়ির উপর দিয়ে স্কেটিং করছে,0.3333333329629629,0.9999999966666667,0.4999999954166666,0.4999999954166666,0.19999999640000002,0.374999994609375,0,0,0.5675675675675675,0.3333333330555555
3320356356_1497e53f80.jpg,একজন পুরুষ দাড়িয়ে আছে।,0.249999999375,0.1999999996,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.5,0.12499999984374999
3124549928_10904a5a83.jpg,একটি ছোট বাচ্চা মেয়ে দাঁড়িয়ে আছে,0.33333333277777777,0.18181818165289254,0.2352941128027682,0.2352941128027682,0.0,0.2352941128027682,0,0,0.3571428571428571,0.13333333324444444
2445442929_8c81d42460.jpg,একজন পুরুষ আছে।,0.3333333322222222,0.1111111109876543,0.16666666263888896,0.16666666263888896,0.0,0.16666666263888896,0,0,0.2727272727272727,0.09090909082644627
7813.png,একজন পুরুষ ও হাতে একটি শিশু কোলে নিয়ে দাড়িয়ে আছে।,0.29999999969999996,0.5999999988,0.39999999502222217,0.39999999502222217,0.15384614934911253,0.39999999502222217,0,0,0.4545454545454546,0.24999999979166665
694496803_f2a05869cf.jpg,একটি বিশাল দালানের সামনে একটি <unk> <unk>,0.2857142853061225,0.1999999998,0.23529411252595167,0.23529411252595167,0.0,0.23529411252595167,0,0,0.30000000000000004,0.07692307686390532
6723.png,কয়েকজন পুরুষ বসে আছে।,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.5999999940000001,0.24999999468750006,0.5999999940000001,0,0,0.40909090909090906,0.4285714279591837
2359.png,একটি ছোট ছেলে দাঁড়ায় আছে,0.1999999996,0.16666666638888888,0.1818181765289258,0.1818181765289258,0.0,0.1818181765289258,0,0,0.4736842105263158,0.0999999999
2608.png,দেয়ালে চিত্রকর্ম আছে।,0.3333333322222222,0.14285714265306124,0.1999999954000001,0.1999999954000001,0.0,0.1999999954000001,0,0,0.2195121951219512,0.1111111109876543
4564.png,৪ জন ছেলে দাড়িয়ে আছে।,0.3999999992,0.24999999968749997,0.3076923024852071,0.3076923024852071,0.1818181768595043,0.3076923024852071,0,0,0.3548387096774194,0.18181818165289254
3616638478_641d02183d.jpg,দু'জন মহিলা একটি <unk> <unk> অনুশীলন করছে,0.2857142853061225,0.16666666652777776,0.2105263109141275,0.2105263109141275,0.0,0.14285713765306143,0,0,0.303030303030303,0.14285714275510203
3477672764_7f07657a26.jpg,একটি ফুটবল খেলোয়াড় তাদের <unk>,0.3999999992,0.24999999968749997,0.3076923024852071,0.3076923024852071,0.1818181768595043,0.3076923024852071,0,0,0.4411764705882353,0.18181818165289254
3139895886_5a6d495b13.jpg,একটি কুকুর একটি লাঠি ধরার চেষ্টা করছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.5,0.1999999998
3206058778_7053ee6b52.jpg,একজন মহিলা একটি <unk>,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.25,0.18181818165289254
844.png,৩ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে ১ জন ছোট ছেলে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12844036697247707,0.0
343942396_206148098835090_237545729238315663_n.jpg,একটি শিশু দাড়িয়ে আছে তার উষ্ণ আলো ফেলে আছে একজন পুরুষ দাড়িয়ে আছে তার উষ্ণ আলো ফেলে আছে একজন পুরুষ দাড়িয়ে আছে তার উষ্ণ আলো ফেলে আছে একজন পুরুষ দাড়িয়ে আছে তার উষ্ণ আলো ফেলে আছে একজন পুরুষ দাড়িয়ে আছে,0.0499999999875,0.16666666652777776,0.07692307334319543,0.07692307334319543,0.0,0.07692307334319543,0,0,0.23404255319148937,0.09999999995
4745.png,একটি নৌকায় একজন লোক দাঁড়িয়ে আছে।,0.16666666638888888,0.3333333322222222,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.36363636363636365,0.12499999984374999
3189307452_aebc12380b.jpg,একটি সাদা কুকুর হলুদ চাকতি নিয়ে,0.49999999916666665,0.4285714279591837,0.4615384558579882,0.4615384558579882,0.2666666618666667,0.4615384558579882,0,0,0.48,0.29999999969999996
526955751_f519d62b58.jpg,একটি শিশু পানিতে খেলছে।,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.21739130434782605,0.07692307686390532
5537.png,একটি পরিবার দাঁড়িয়ে আছে,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.33333333333333337,0.07692307686390532
5251.png,কয়েকজন পুরুষ দাড়িয়ে আছে।,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.5999999940000001,0.24999999468750006,0.5999999940000001,0,0,0.4666666666666667,0.4285714279591837
7535.png,একটি শিশু আছে।,0.9999999966666667,0.7499999981250001,0.8571428497959185,0.8571428497959185,0.39999999360000005,0.8571428497959185,0,0,0.6923076923076923,0.7499999981250001
3625519177_4c2bb9e7f0.jpg,একজন লোক একটি <unk> একটি কৌশল দেখাচ্ছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.4193548387096774,0.1999999998
818340833_7b963c0ee3.jpg,একটি সাদা কুকুর একটি লাঠি নিয়ে যাচ্ছে,0.8571428559183674,0.5454545449586776,0.6666666611728396,0.6666666611728396,0.37499999484375,0.6666666611728396,0,0,0.6486486486486487,0.49999999949999996
